,Job_Id,Emp_Type,Job_Title,Company,Date_Posted,Salary_Range,Salary_Type,Year_Experience,Seniority,Category,Requirements
129,[b'MCF-2020-0063367'],"[b'Contract, Full Time']","[b""Scientist (Communications 'n' Network), I2R""]",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$9,000</span></div>']",[b'Monthly'],[],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nIIoT edge platform\nJoint design and optimization of industrial wireless network and edge computing\nRobust industrial IoT devices\n, \nPhD in electrical and computer engineering, computer science, or control\nEntry Level candidate my apply\nIn-depth knowledge in wireless communication systems and networks\nExperience and training in signal and information processing for communications\nIn-depth knowledge on optimization\nExposure and experience with wireless communication standards\nGood programming skills with C++, Java, .Net, Python\nStrong team work ethics with excellent interpersonal skills\nSelf-motivated, innovative quick learner\n']"
130,[b'MCF-2020-0063356'],[b'Permanent'],[b'Test Engineer (for SMART homes)'],[b'RECRUIT EXPERT PTE. LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$2,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,500</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Junior Executive'],[b'Information Technology'],"['\nHandle testing for all IoT platforms\nDesign and develop test cases and procedures\nAnalyze gaps and supports in closure of gaps\nPrepare test environments, execute test procedures and automation scripts\nConduct test reviews\nAnalyze business & system requirements\n, \nMinimum Diploma\nAt least 1 year of experience\nSingaporeans only\n']"
131,[b'MCF-2020-0063287'],"[b'Contract, Full Time']","[b'Scientist (Cybersecurity), I2R']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$9,000</span></div>']",[b'Monthly'],[],[b'Professional'],"[b'Engineering, Information Technology, Sciences / Laboratory / R&amp;D']","['\nAbility to learn\nWillingness to learn\nStrong interest in cybersecurity domain\n, \nMinimum PhD degree in Information Security, Cybersecurity or related fields.\nKnowledge and/or work experience in cybersecurity, such as network security, system security, malware research, cryptography, forensics, etc.\nAbility to conduct independent research and publish in top conferences and journals.\nProficient in Python, C or Java.\nKnowledge on data analytics, machine learning and deep learning is a huge plus.\nIndustry certifications in cybersecurity and project management is a huge plus (e.g. CISSP, OSCP, CEH, PMP).\nExperience in hackathons and/or ethical hacking is beneficial.\nGood team player with both research and engineering ethics.\nGood interpersonal and communication skills.\n']"
132,[b'MCF-2020-0063278'],"[b'Contract, Full Time']","[b'Research Engineer (Cybersecurity), I2R']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,900</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,800</span></div>']",[b'Monthly'],[],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nMinimum Bachelor degree in the field of computer science, computer engineering, mathematics and statistics or electrical engineering.\nKnowledge or experience in cyber security, network security, system security and system integration.\nExperience in hackathons and/or ethical hacking is a huge plus.\nAbility to work independently to translate research ideas into programs using industry standard coding practices.\nProficient in Python, C or Java.\nBasic knowledge on data analytics and machine learning.\nAble to deliver under tight schedule.\nGood team player with both research and engineering ethics.\nGood interpersonal and communication skills.\n']"
133,[b'MCF-2020-0063273'],"[b'Contract, Full Time']","[b'Research Engineer (Cybersecurity), I2R']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,900</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,800</span></div>']",[b'Monthly'],[],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nMinimum Bachelor degree in the field of computer science, computer engineering, mathematics and statistics or electrical engineering.\nKnowledge or experience in cyber security, network security, system security and system integration.\nExperience in hackathons and/or ethical hacking is a huge plus.\nAbility to work independently to translate research ideas into programs using industry standard coding practices.\nProficient in Python, C or Java.\nBasic knowledge on data analytics and machine learning.\nAble to deliver under tight schedule.\nGood team player with both research and engineering ethics.\nGood interpersonal and communication skills.\n']"
134,[b'MCF-2020-0063239'],"[b'Contract, Full Time']","[b'Research Engineer (Cybersecurity), I2R']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$5,500</span></div>']",[b'Monthly'],[],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nBachelor degree in the field of computer science, computer engineering, mathematics and statistics or electrical engineering.\nKnowledge or experience in cyber security, network security, system security and system integration.\nExperience in hackathons and/or ethical hacking is a huge plus.\nAbility to work independently to translate research ideas into programs using industry standard coding practices.\nProficient in Python, C or Java.\nBasic knowledge on data analytics and machine learning.\nAble to deliver under tight schedule.\nGood team player with both research and engineering ethics.\nGood interpersonal and communication skills.\n, \nAbility to learn\nWillingness to learn\nInterest in cyber-security domain.\n']"
135,[b'MCF-2020-0063227'],"[b'Contract, Full Time']","[b'Scientist (Cyber Security &amp; Intelligence), I2R']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$9,000</span></div>']",[b'Monthly'],[],[b'Professional'],"[b'Engineering, Information Technology, Sciences / Laboratory / R&amp;D']","['\nAbility to learn\nWillingness to learn\nStrong interest in cybersecurity domain\n, \nMinimum PhD degree in Information Security, Cybersecurity or related fields.\nKnowledge and/or work experience in cybersecurity, such as network security, system security, malware research, cryptography, forensics, etc.\nAbility to conduct independent research and publish in top conferences and journals.\nProficient in Python, C or Java.\nKnowledge on data analytics, machine learning and deep learning is a huge plus.\nIndustry certifications in cybersecurity and project management is a huge plus (e.g. CISSP, OSCP, CEH, PMP).\nExperience in hackathons and/or ethical hacking is beneficial.\nGood team player with both research and engineering ethics.\nGood interpersonal and communication skills.\n']"
136,[b'MCF-2020-0063197'],"[b'Contract, Full Time']","[b'Scientist(Cyber Security &amp; Intelligence), I2R']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$9,000</span></div>']",[b'Monthly'],[],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nAbility to learn\nWillingness to learn\nStrong interest in cybersecurity domain\n, \nMinimum PhD degree in Information Security, Cybersecurity or related fields.\nKnowledge and/or work experience in cybersecurity, such as network security, system security, malware research, cryptography, forensics, etc.\nAbility to conduct independent research and publish in top conferences and journals.\nProficient in Python, C or Java.\nKnowledge on data analytics, machine learning and deep learning is a huge plus.\nIndustry certifications in cybersecurity and project management is a huge plus (e.g. CISSP, OSCP, CEH, PMP).\nExperience in hackathons and/or ethical hacking is beneficial.\nGood team player with both research and engineering ethics.\nGood interpersonal and communication skills.\n']"
137,[b'MCF-2020-0063184'],"[b'Contract, Full Time']","[b'Senior /  Research Engineer (Cyber Security &amp; Intelligence), I2R']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$5,500</span></div>']",[b'Monthly'],[],[b'Professional'],"[b'Engineering, Information Technology, Sciences / Laboratory / R&amp;D']","['\nAbility to learn\nWillingness to learn\nStrong interest in cybersecurity domain\n, \nMinimum Bachelor degree in the field of Computer Science, Computer Engineering, Mathematics and Statistics, Electrical Engineering,\xa0or related fields.\nKnowledge and/or experience in cybersecurity, network security, system security and system integration.\nExperience in hackathons and/or ethical hacking is a huge plus.\nIndustry certifications in cybersecurity and project management is a huge plus (e.g. CISSP, OSCP, CEH, PMP).\nKnowledge on data analytics and machine learning is beneficial.\nAbility to work independently to translate research ideas into programs using industry standard coding practices.\nProficient in Python, C or Java.\nGood team player with both research and engineering ethics.\nGood interpersonal and communication skills.\n']"
138,[b'MCF-2020-0062959'],"[b'Contract, Full Time']",[b'Scientist (Secure AI &amp; Neuromorphic Systems)'],[b'FRAUNHOFER SINGAPORE RESEARCH LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,500</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Professional'],"[b'Information Technology, Sciences / Laboratory / R&amp;D']",['']
139,[b'MCF-2020-0062937'],"[b'Contract, Full Time']",[b'Scientist (Cognitive Systems &amp; AI Security)'],[b'FRAUNHOFER SINGAPORE RESEARCH LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,500</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],['']
140,[b'MCF-2020-0062315'],"[b'Permanent, Full Time']",[b'Hardware Engineer'],[b'AZTECH TECHNOLOGIES PTE. LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,500</span></div>']",[b'Monthly'],[b'4 years  exp'],[b'Executive'],[b'Engineering'],['']
141,[b'MCF-2020-0062313'],[b'Full Time'],[b'Senior Research Scientist (Economics / Engineering)'],[b'NANYANG TECHNOLOGICAL UNIVERSITY'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$9,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$13,500</span></div>']",[b'Monthly'],[b'10 years  exp'],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"[""\nCore expertise includes Data Science, Artificial Intelligence, Machine Learning, DER Analytical Tools\nDevelop competitive analysis and strategy of the energy market\nLifecycle management of new and existing product / solution – marketing, commercial standardization, sales, and product management\nDefine and execution of delivery management methods for large scale R&D projects in the new IT involving Data Science techniques\nPlanning, execution, monitoring and eelivering of multi-disciplinary technology project\nConvert complex data and findings into understandable tables, graphs and written reports\nPrepare project reports and present results to all stakeholders and management\nSupport or lead energy proposal development for new research projects\n, \nMaster's degree in Economics or Engineering from a recognized University or PhD\nProven track record in the energy markets\nHigh Scientific Background – \xa0IT exposures specifically in Artificial Intelligence (AI)\nKnowledge in Artificial Intelligence, and IoT applications\nExperience in software development\nExcellent written and verbal communication skills (English)\nStrong Global Customer exposure\nExperience with AI is required\nKnowledge of Block Chain and Data Science techniques is advantageous\nUnderstanding and Implementation of Energy Management Strategies is advantageous\nStrong people and leadership skills\nMinimum 10 years of experience\n""]"
142,[b'MCF-2020-0062307'],[b'Full Time'],[b'Software Full Stack Developer'],[b'ECHOL TECH PTE. LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,800</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,200</span></div>']",[b'Monthly'],[b'1 year  exp'],[b'Executive'],[b'Information Technology'],['']
143,[b'MCF-2020-0062306'],"[b'Permanent, Full Time']",[b'Technical Product Manager'],[b'VIEWQWEST PRIVATE LIMITED'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,200</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Professional'],"[b'Engineering, Information Technology']","[""\nCarry out research on new products/trends/technologies in the industry that can aid or potentially trigger new product ideas.\nWork with other members of the R&D team to come up with POC design and oversee the implementation.\nWork with hardware design and assembly house – primarily from Shenzhen, China – to source, design and develop the required hardware for the products.\nCoordinate beta testing for all new products.\nOwn technical issues that are escalated from tech support/customer support team for newly released products and ensure timely resolution.\nFacilitate the creation and maintenance of proper product documentation.\nFacilitate the product certification processes (ex: IMDA certification, etc)\nSupport the product manager and business teams by providing relevant analytics and supporting data.\n, \nMaster’s or Bachelor's degree in Computer Engineering, Electrical & Electronics Engineering or other related technical field.\nTotal work experience of 3-5 years in a hardware development / prototype building environment.\nExperience in architecting the development of hardware and basic understanding of circuit design\nExperience in prototyping with Raspberry Pi/Arduino is a plus\nKnowledge on different MCU’s and Protocols (USB, CDS, I2C, UART, MODBUS, TCP/IP)\nWorking experience in Linux\nPython/BASH scripting experience will be a big plus\nPassion for technology is crucial\nDemonstrates ability to learn quickly and adapt to a rapid changing environment\nLanguage: must speak fluent English.\n""]"
144,[b'MCF-2020-0063557'],[b'Permanent'],"[b'Physiotherapist (Perm, up to $3,500)']",[b'RECRUIT EXPERT PTE. LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$2,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$3,500</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Non-executive'],[b'Hospitality'],"[""\nIdentify patients' needs and implement physiotherapy interventions appropriate to the needs\nEvaluate interventions using appropriate outcome measures\nDocument clinical examinations, diagnosis, treatment and outcome evaluations for follow-up actions\nEnsure clinical practice and conduct are at high level\xa0\n, \nMinimum Degree in Physiotherapy\xa0\nAllied Health Professions Council registered and Singapore Physiotherapy Association member\nWith minimum 3 years experience\n""]"
145,[b'MCF-2020-0062889'],"[b'Contract, Full Time']",[b'Project Officer (Immunology)'],[b'NANYANG TECHNOLOGICAL UNIVERSITY'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$2,800</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,200</span></div>']",[b'Monthly'],[],[b'Executive'],[b'Sciences / Laboratory / R&amp;D'],"['\nManage animal colony including genotyping and husbandry with basic phenotyping experiments\nOversee laboratory procurement, inventory maintenance and organization\nPerform routine laboratory techniques – cell biology (tissue isolation, ELISA, flow cytometry), basic histology, making buffers and reagent preparation\n, \nDegree in Biology, Biotechnology or related fields\nCandidates with experience in animal (mouse) handling, harvesting and phenotyping will be preferred\nA self-motivated, positive and optimistic individual who is able to thrive in a fast-paced environment and tackle challenges head on\n']"
146,[b'MCF-2020-0062790'],"[b'Contract, Full Time']",[b'Senior Research Fellow (Engineering / Environmental Science / Geography)'],[b'NANYANG TECHNOLOGICAL UNIVERSITY'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,500</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nAssist in projects related to advanced water quality assessments, contaminant source tracking and natural and engineered water treatment processes\nProvide leadership in watershed evaluations for SE Asia region including working directly with graduate students in a mentoring role\nAssist in grant proposal and peer-reviewed literature writing and oral presentations\nHave knowledge of SE Asia water geography and associated water quality challenges\n, \nPh.D. in suitable field, e.g. Engineering, Environmental Science and geography related to water quality issues\nHigh motivation for research and development\nGood written and oral skills in English\nExperience in carrying out independent research as well as to be able to work in a team\nProven track record of published peer-reviewed literature and oral presentations\n5 years of industrial and/or academic experience required\n']"
147,[b'MCF-2020-0062604'],"[b'Permanent, Full Time']",[b'Medical Technologist'],[b'PARKWAY LABORATORY SERVICES LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,500</span></div>']",[b'Monthly'],[b'1 year  exp'],[b'Executive'],[b'Healthcare / Pharmaceutical'],"['\nPhlebotomy\nRoutine sample processing such as spinning and aliquoting of patient samples.\nRoutine qualitative and quantitative chemical analyses on blood, CSF (cerebrospinal fluid), urine and other body fluids.\nRoutine haematology procedures.\nRoutine bacteriological procedures, including cultures, \xa0isolation and identification techniques and antibiotic sensitivity testing.\nRoutine Blood Banking procedures.\nRoutine immunology and serology procedures.\nRoutine microscopy procedures.\n, \nFollows Laboratory policy for registration, billing, identification, processing, reporting, result retrieval and record/specimen keeping.\nMaintains a clean and well organised work area.\nComplies and maintains all applicable safety regulations in the Laboratory.\nMaintains proper inventory levels of all Clinical Laboratory consumables and reagents and informs senior staff if supply is low.\nReviews all daily QC results and discuss any problems with senior staff.\nChecks the performance of all instruments and equipment in the Laboratory and to report any equipment which is not functioning properly.\nComplies with all regulatory guidelines, participating in CAP proficiency testing programs and in hospital quality assurance programs.\nParticipates in a routine maintenance program for instruments and in on-going continuing education and professional development programs.\nDevelops rapport with the Laboratory business office, nursing and other ancillary medical staff, as well as with other hospital departments.\nSupports flexible staffing requirements in the department and participates in shift duties.\nAny other duties as assigned from time to time by clinical supervisor.\n']"
148,[b'MCF-2020-0062540'],[b'Full Time'],[b'Research Assistant'],[b'NANYANG TECHNOLOGICAL UNIVERSITY'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$2,700</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,000</span></div>']",[b'Monthly'],[b'1 year  exp'],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nA recognised bachelor’s degree with strengths in molecular biology, meta-genomics and/or meta-transcriptomics or coral ecology\nExcellent writing, communication, and organisational skills are essential\nThe ability to work in a team-based environment\nAn advanced dive certificate with a minimum of 35 dives completed is advantageous\n']"
149,[b'MCF-2020-0062419'],"[b'Part Time, Full Time']",[b'Senior / Physiotherapist'],[b'FOCUS MOVEMENT PTE. LTD.'],[b'Posted 13 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,500</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Non-executive'],[b'Medical / Therapy Services'],"[""\nminimum \xa0\xa0\xa0\xa0\xa03 years' experience\nfull registration with AHPC\nhas some interest in Pilates\nextra points if you are Polestar Pilates Rehabilitation trained or certified\nwilling to work shift timings\npart time: available 3-4 days per week\nfull time: Monday to Friday, with alternate Saturday\n""]"
150,[b'MCF-2020-0061860'],[b'Full Time'],[b'Smart FM Manager'],[b'AVENSYS CONSULTING PTE. LTD.'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,500</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Manager'],"[b'Architecture / Interior Design, Building and Construction, Information Technology']",['']
151,[b'MCF-2020-0061800'],[b'Full Time'],[b'Technical Sales Manager'],[b'ADVANTECH CO. SINGAPORE PTE LTD'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,000</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Manager'],"[b'Engineering, Information Technology, Sales / Retail']","[""\nThe right candidate should possess the latest technical know-how to collaborate with our sales and marketing team and support regional business development for the Embedded IOT sector.\nWilling to handle 70% of technical related responsibilities, and 30% of sales related responsibilities by providing advice, solutions and training required to empower our sales team to be the preferred working partner and solution provider to our clients.\nPropose technical solutions and oversee the selection of technologies and products and estimate resources required to develop the proposed solution to meet customer’s requirements.\nEnhance cross-sectors sales and product teams in the region for Embedded Computing Product sales.\nSales and Business Development of the Applied/Embedded Computing Platforms including IoT Middleware and Cloud management solutions.\nAdvise and educate both technical and non-technical members of the client's organization to achieve their objectives.\nContinually update and keep abreast of new products & technologies roll out.\nGenerate regular reports and provider regular training to sales and tech team on new products or services.\nTrack monthly, quarterly and annual sales performance.\nCollaborate with Sales Team to maximize opportunities closure.\nPre-sale Presentation to customer on key product features and solution offerings.\nCompetitor analysis and monitoring.\nCo-work with marketing team, to grow the targeted vertical segments and business, and Develop Annual Business Plans together with the Regional Sales manager with appropriate business, product line and marketing strategies.\n, \nBachelors/Master Degree in Electrical/Electronics/Computer Science\nAt least 5 years of experience in Embedded Computing Engineering, Sales, Product Marketing and /or Business Development.\nAbility to present, draft proposals, analyse competitive offerings, carry out negotiation with customer.\nStrong in Embedded technical knowledge (e.g. Processor, chipsets, major components, firmware, wireless protocols and technologies…etc.)\nFamiliar with the Applied and Embedded Computing markets e.g. Equipment makers, Smart Cities, Surveillance, Military, Edge Analytics, Retail and Logistics fields.\nFlexible, resilient problem solver with strong assertiveness and persuasion skills, who is enthusiastic about latest technological development changes and ability to leverage those for proposing technical solutions to meet customer's objective.\nWell established contacts and network in the industry.\nSoftware programming knowledge will be an advantage (i.e. C, Java, Python…etc.)\nExcellent team player who is analytical and possess good problem solving skills..\nWilling to travel regionally (10% – 15%) for business trips.\n""]"
152,[b'MCF-2020-0062208'],[b'Full Time'],[b'Technical Sales Executive - IT '],[b'TWILIGHT SOFTWARES SINGAPORE PTE. LTD.'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$2,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,000</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Executive'],[b'Information Technology'],['']
153,[b'MCF-2020-0062190'],[b'Permanent'],[b'Technical Architect '],[b'SALESFORCE.COM SINGAPORE PTE. LTD.'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$8,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$15,000</span></div>']",[b'Monthly'],[b'10 years  exp'],[b'Middle Management'],[b'Information Technology'],['']
154,[b'MCF-2020-0061922'],[b'Full Time'],"[b'Project Manager, Geospatial Systems']",[b'ESRI SINGAPORE PTE. LTD.'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,500</span></div>']",[b'Monthly'],[b'8 years  exp'],[b'Manager'],[b'Information Technology'],"['\nLead project teams that are focused on designing, developing, and delivering solutions and workflows that apply geospatial concepts and algorithms to help clients achieve new levels of effectiveness\nGrow your management skills through our development frameworks, while mentoring, supporting, and guiding your team towards achieving their highest potential\nReceive training and certification in world-leading ArcGIS technologies as well as support on complementary tools, to further augment your current skillset\nGain a reputation of being a trusted client advisor by achieving their business goals and missions\n, \nTertiary education in fields related to Information Technology, GIS, Geography, or Engineering\nMinimally 8 years of working experience in delivering enterprise software solutions, with at least 5 years as a project manager\nAttained Project Management Professional (PMP), SCRUM, or equivalent accreditation\nProven experience leading concurrent projects with direct responsibility for tracking and reporting on key metrics\nProven track record of successfully implementing software or web development projects, or achieving operational excellence\nIn-depth knowledge of key services operational policies, processes, and methodologies applicable to project management\nExperience in working with geospatial datasets and data formats (such as DWG, DGN, BIM, 3DMax and others) will be a strong advantage\nHands-on experience for enterprise software solution stacks and technologies with strong knowledge in at least one of the following:\n']"
155,[b'MCF-2020-0061662'],[b'Permanent'],[b'IT Project Manager'],[b'TRANZAS ASIA PACIFIC PTE. LTD.'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,800</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$5,000</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Manager'],[b'Information Technology'],['']
156,[b'MCF-2020-0061607'],[b'Full Time'],"[b'Distribution Marketing Manager, South East Asia, Korea, India (6 months)']",[b'MICROSOFT OPERATIONS PTE LTD'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$8,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$13,000</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Non-executive'],[b'Information Technology'],"['\n(10%) Strategic Business Planning: Contribute to short, medium and long-term full-funnel partner execution plans that maintain channel momentum and profitability through the product life cycle and are tailored to partner and product needs\n(20%) Partner Experiences: Localize and drive through partner E2E experiences using digital, visual merchandising, demo, evangelism & labor tactics measured by sell-through, profitability, attach and advocacy. Land innovation through our partners, helping us stand out versus the competition and landing the key product messages with our end customers\n(30%) Partner Centricity & Relationship-building: Act as a trusted advisor to the partner building capability, capacity and influence to help land key priorities. Collaborate and enable co-marketing campaigns that involve our ingredient partners and hardware/device partners. Work across category, channel and device sales to maximize investments and synergy across tactics. Role model a culture of compliance, where trust and transparency are core to all decisions.\n(30%) Execution Excellence: Deliver against timelines, budgets, scorecards, data and POE compliance requirements while also capitalizing on innovation opportunities. Drive creation and review of monthly and quarterly feedback/reporting in support of regular business milestones. Drive local alignment to WW seasonal planning guidelines that delivers readiness and execution in market.\n(10%) Analytics and Insights: Analyze performance results against execution activities to identify causals, opportunities and action plans. Incorporate key insights from accounts to drive informed marketing action plans. Create a culture of learning, encouraging tests and trials that constantly move our marketing execution forward\n, \nDeliver marketing capability assessment of key Distribution partners, including marketing POE and data compliance\nSupport development of full-funnel marketing plans across key Distribution partners\nDeliver execution excellence across all disciplines leveraging WW execution guidance and platforms\nBuild through-partner marketing capability including creating enablers, delivering training and partner coaching\nEnable partner and field readiness through digital IQ, training and demand generation\nEarn fans and increase customer lifetime value through compelling attach motions and channel optimization\nEmploy a One Microsoft Strategy to maximize brand equity and consistency\n, \nMarketing/Business Bachelors Degree- MBA preferred\n5+ years relevant experience in Retail/Channel Marketing/Marketing/Retail or Commercial Sales\nProven success at marketing and execution planning - particularly Retail or Distribution marketing with Consumer Technology products\nStrategic business planning\nExecutive & Intercultural communication skills\nStrong partner relationships\nCross group collaboration\nForward looking and strategic thinking\nNew product launch exerience\nLeading and thriving in ambiguity\n']"
157,[b'MCF-2020-0061591'],[b'Permanent'],[b'R&amp;D Engineer'],[b'SMITECH ENGINEERING PTE LTD'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$5,000</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Executive'],"[b'Engineering, Sciences / Laboratory / R&amp;D, Telecommunications']",['\nDevelop new products\nRedesign existing products\nPerform research and testing on product concepts\nApply for government grants\nDevelop new markets for the products\nFamiliar with software programming and its corresponding capabilities\nFamiliar with PCB and its corresponding capabilities\n']
158,[b'MCF-2020-0061354'],"[b'Permanent, Full Time']",[b'Business Development Executive'],[b'ARCHISEN PTE. LTD.'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,500</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Executive'],"[b'Design, F&amp;B, Marketing / Public Relations, Sales / Retail']",['']
159,[b'MCF-2020-0061729'],[b'Full Time'],"[b'Business Development Officer / Assistant Manager / Manager, SIFBI']",[b'A*STAR RESEARCH ENTITIES'],[b'Posted 12 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$5,500</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],['']
