,Job_Id,Emp_Type,Job_Title,Company,Date_Posted,Salary_Range,Salary_Type,Year_Experience,Seniority,Category,Requirements
161,[b'MCF-2020-0058072'],[b'Permanent'],"[b'Assistant Manager, Data Science']",[b'HUDSON RPO (SINGAPORE) PTE. LTD.'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$6,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,500</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Professional'],[b'Others'],"[""\nTo support Life Operations division in incorporating processes, policies, guidelines and responsibilities \xa0\xa0for administering organizations' data in compliance with organization’s policies, data governance framework and/or regulatory obligations.\nTo support Life Operations division in \xa0\xa0analyzing the data and to make recommendations about the methods and ways in which business obtains, stores and analyses data to improve quality and the \xa0\xa0efficiency of systems.\nTo support Life Operations division in preparing and reporting on data trends, data gaps and make recommendations on corrective actions.\n, \nPerform full time-cycle of Data Scientist and Analyst activities, including conceptualization to operationalization of the proposed solutions.\nWork closely with business teams to understand the business requirements and translate them into data models for \xa0\xa0self-analysis and self-reporting purposes via dashboards, reports, queries \xa0\xa0etc.\nBuild a project analysis framework for the business solutions – create analysis plan, work on hypotheses to test, build models, dashboard solutions, etc.\nCollaborate with cross-functional team to deliver high impact insights using advanced analytics across multiple and large data sets.\nApply data science to solve business problems, perform advanced statistical analysis and simulation, build high-quality data prediction modeling and use deep learning techniques.\nResearch, design, test, implement and validate models/ algorithms, to analyze diverse sources of data to achieve targeted outcomes.\nStay on top of the current industry trend and application of machine learning & AI. Deploy high quality machine \xa0\xa0learning models into different systems.\nValidating machine learning results, visualizing and presenting the data insights to related functions for \xa0\xa0continuous improvements.\nGuide users in processing, cleansing, and verifying the integrity of data used.\nSolution and develop real time predictive analytics to derive actionable insights to improve operational efficiency and risks.\nApply data mining techniques and statistical \xa0\xa0analysis to uncover insights from the data and present results using visualization tools (i.e. Tableau, Power BI)\nCreate standard procedures, process & \xa0\xa0best practices for data analytics to be used for current and succeeding project.\n, \nAdoption of standardized dashboards & reports across all departments in Life Operations.\n25-50% reduction in number of static reports generated by users and/or systems.\nImprove operational risk controls through data analytics and predictive models.\n, \nAIA Singapore EXCO team\nKey Business Users\nTechnology & Other Internal Stakeholders\n, \nVendor\nOther Business Partners\n""]"
162,[b'MCF-2020-0058126'],"[b'Permanent, Full Time']",[b'Data Science Engineer'],[b'ACCELLION PTE LTD'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$7,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$10,000</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Executive'],"[b'Engineering, Information Technology']","['\nBuilding a process to efficiently collect, curate, and consolidate data.\nEnsuring best data practices and standards are shared across teams.\nBuilding efficient low latency data pipelines.\nImplementing statistical analyses of existing and proposed data sources.\nHelping productize the visual presentation of data driven insights.\nActing as a bridge between data science and engineering as a member of both teams.\nPresenting your findings to stakeholders.\nImplementing solutions from concept to delivery.\n, \nPhD in computer science, physics or a related field and 2+ years of programming experience.\nExperience with SQL/Relational Databases.\nFluency in JAVA and Python.\nKnowledge of UNIX and UNIX-like systems and git.\nExperience normalizing and parsing large data sets.\nExcellent communication and presentation skills.\nStrong problem-solving skills, ability to analyze complex problems and use a systematic approach in finding solutions.\nAbility to write technical documentation clearly and concisely.\nAbility to effectively collaborate with product management as it relates to new product releases.\n, \nExperience manipulating unstructured data.\nExperience with distributed data systems, such as Hadoop, and related technologies, such as Spark and Presto.\nExperience with databases that power APIs for front-end applications.\nExperience developing advanced analytic queries using Spark, MapR, or Splunk.\n']"
163,[b'MCF-2020-0058535'],"[b'Permanent, Full Time']",[b'Data Science Engineer'],[b'CAPITA PTE. LTD.'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,500</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Professional'],[b'Information Technology'],['']
164,[b'MCF-2020-0057970'],[b'Full Time'],[b'Solution Architect SMART MFG &amp; AI'],[b'MICRON SEMICONDUCTOR ASIA OPERATIONS PTE. LTD.'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$7,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$13,500</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Junior Executive'],[b'Engineering'],"['\nDesign and architect scalable production-ready advanced analytic and data science solutions.\nImplement solutions that eliminate or minimize technical debt through a well-designed architecture, data model, and lifecycle\nBring together and share best-practice knowledge among the data science and solution architect community\nCoach, mentor, and help develop data engineers and data scientist\n, \n5+ years’ developing, delivering, and/or supporting data science, advanced analytics, or business intelligence solutions\n10+ years’ experience in infrastructure and database architecture\nExperience working with Big Data platforms such as Hadoop, Spark and Snowflake\nPresentation skills with a high degree of comfort speaking with management and developers.\nDemonstrated ability to lead multi-functional groups, with diverse interests and requirements, to a common objective\nDemonstrable ability to adapt to new technologies and learn quickly\nGood communication skills, with a track record of significant direct interaction and peer leadership with partners across the company\nStrong analytical and problem-solving skills\nStrong written communication skills\n']"
165,[b'MCF-2020-0057894'],[b'Full Time'],[b'Solution Architect SMART MFG &amp; AI'],[b'MICRON SEMICONDUCTOR ASIA OPERATIONS PTE. LTD.'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,500</span></div>']",[b'Monthly'],[b'10 years  exp'],[b'Junior Executive'],[b'Engineering'],"['\nDesign and architect scalable production-ready advanced analytic and data science solutions.\nImplement solutions that eliminate or minimize technical debt through a well-designed architecture, data model, and lifecycle\nBring together and share best-practice knowledge among the data science and solution architect community\nCoach, mentor, and help develop data engineers and data scientist\n, \n5+ years’ developing, delivering, and/or supporting data science, advanced analytics, or business intelligence solutions\n10+ years’ experience in infrastructure and database architecture\nExperience working with Big Data platforms such as Hadoop, Spark and Snowflake\nPresentation skills with a high degree of comfort speaking with management and developers.\nDemonstrated ability to lead multi-functional groups, with diverse interests and requirements, to a common objective\nDemonstrable ability to adapt to new technologies and learn quickly\nGood communication skills, with a track record of significant direct interaction and peer leadership with partners across the company\nStrong analytical and problem-solving skills\nStrong written communication skills\n']"
166,[b'MCF-2020-0058594'],[b'Permanent'],[b'Data Scientist'],[b'HEWLETT PACKARD ENTERPRISE SINGAPORE PTE. LTD.'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,000</span></div>']",[b'Monthly'],[b'1 year  exp'],[b'Executive'],[b'Information Technology'],"['\nIdentify improvement opportunities using advanced analytics and define business problems from various functional domain (e.g. supply chain, planning, manufacturing)\nTranslate business requirements into technical solutions, including mathematical models, solution architecture and data pipeline to achieve measurable business outcomes\nConceptualize, develop and enhance the advanced analytic model by selecting the relevant modeling methodologies and available structured/unstructured data\nEmbed analytic models into operational systems by collaborating with application developers to enable faster and better decision making in the business process\nCommunicate the advanced analytic solution to non-technical stakeholders to gain deep understanding and business adoption\nWork with project manager to break down overall work into manageable and tractable tasks while satisfying time, cost and resource constraints\nAdvise management and stakeholders on the best practice using advanced analytics by exploring and benchmarking\n, \nPhD or Master’s degree in Industrial/System Engineering, Applied Mathematics, Statistics, Electrical/Computer Engineering, Business Analytics\nMinimum of 2 years of experience in related fields including Data Science, Operation Research, Optimization\nExperience in applying operations research/optimization techniques in academic or business context\nHands-on mathematical modeling/coding experience using various tools/libraries (e.g. Fico Xpress, CPLEX, Gurobi, SAS)\nProficiency in programming language (e.g. Python, Java, R)\nStrong Database programming using SQL\nDomain knowledge in supply chain, operation planning and manufacturing is highly valued\nKnowledge of data science methodologies and hands-on modeling experience will be a plus\n']"
167,[b'MCF-2020-0058685'],[b'Permanent'],"[b'Data Scientist, Legal (APAC)']",[b'FACEBOOK SINGAPORE PTE. LTD.'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$8,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$12,000</span></div>']",[b'Monthly'],[b'7 years  exp'],[b'Professional'],[b'Legal'],"['\nCollect data from products across the company (Search, messages, Instagram, ads etc.) for use in legal matters\nAutomate analyses and author pipelines via SQL and Python based ETL framework\nBuild dashboards to bring your pipelines to life for non-technical partners\nStay up to date on new structured data sources within the Company as they are developed and help non-technical partners understand the use and content of these sources\nCreate and maintain internal documentation on pipelines, tools, data sets\nThis highly collaborative and cross-functional role where the successful candidates will:\nPartner with lawyers across the Legal department to understand their needs\nPartner with economic consultants to develop product and financial models\nPartner with data science teams to ensure accuracy of analyses\nPartner with infrastructure and data engineers to manage large data sets effectively\n, \nBachelors Degree in a Quantitative or Technical field\nSQL, Excel, and data analysis experience\nPython/R scripting experience\nExperience with distributed computing (Hive/Hadoop)\nExperience with Unix/Linux\nExperience initiating and driving projects to completion with minimal guidance\nExperience working cross-functionally and communicating technical content to general audiences\n']"
168,[b'MCF-2020-0057804'],[b'Permanent'],[b'Analyst '],[b'TRAFIGURA PTE LTD'],[b'Posted 09 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$6,250</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$12,500</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Professional'],[b'Others'],"['\nComprehensive understanding of the East of Suez oil market; preference for Southeast Asian markets with a focus on oil products\nAdvanced understanding and command of market drivers, fundamentals, pricing, and oil markets / oil trading terminology\nExperience building and maintaining fundamentals models for oil supply and demand, working in time series models, and forecasting\nSuperior communication (written, oral) skills to formulate complex concepts into actionable trading decisions\nAbility to work in a global team, communicate and coordinate effectively with Research Team members on workflows as well as with traders and regional management in other offices.\nExcellent organizational skills\nIntellectual curiosity and flexibility\nComprehensive understanding of Microsoft Excel and the use of advanced functions including VBA\nProgramming capabilities in Python and its standard libraries and data science packages is preferred\nData visualization experience in Tableau is preferred\nFluency in Microsoft PowerPoint\n, \nPartnering closely with the global research team on global balances, trade flows, arbs and margin models\nOversee the development and distribution of trading-relevant analysis\nRoutine construction and distribution of price, trade, or fundamental indicators and market views\nManage the automation and analysis of large fundamental or price related data\nCalculation of key arbitrage indicators, margins and other trade information\nConstruction and maintenance of fundamental balances.\nOversee the maintenance of key research databases, including turnarounds, production, ship tracking and other information\n\n']"
169,[b'MCF-2020-0057441'],"[b'Contract, Full Time']",[b'IT - Data &amp; Analytics Software Engineer'],[b'NTT DATA SINGAPORE PTE. LTD.'],[b'Posted 08 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,500</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Executive'],[b'Information Technology'],"['\nMain responsibilities of the role:\nGather business requirements from Clients or Business Analysts\nDesign & Develop solutions based on requirements\nMaintain a high standard of delivery quality\nInnovate and look for new solutions/components\nBuild POCs to demonstrate new usage and present them in senior audience\nElaborate project documentation (Design documents, deployment guide, …)\nMaintenance of existing BI projects\nInteract and provide reporting to project managers\n, \nKnowledge in Microsoft SQL Server (2014- 2017)\nKnowledge in writing SQL queries and optimization\nKnowledge in database engine and data model\nKnowledge in SSRS (2014 and 2017) and PowerBI\nKnowledge SSIS (2014 and 2017)\nKnowledge of BIML is a plus\n, \nExposure to other data visualization tools (Tableau, Qlik)\nExposure to data analytics, data science (Python, Spark, etc)\nExposure on development on .Net (2.0 to 4.5)\n, \nProactive style of working\nStrong communication (written, and verbal) and organizational skills\nStrong desire to keep abreast of emerging technologies\nTeam player mindset\nUnderstanding and respect for cultural diversity\n']"
170,[b'MCF-2020-0057435'],"[b'Contract, Full Time']",[b'IT - Data &amp; Analytics Software Engineer'],[b'NTT DATA SINGAPORE PTE. LTD.'],[b'Posted 08 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,500</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Executive'],[b'Information Technology'],"['\nMain responsibilities of the role:\nGather business requirements from Clients or Business Analysts\nDesign & Develop solutions based on requirements\nMaintain a high standard of delivery quality\nInnovate and look for new solutions/components\nBuild POCs to demonstrate new usage and present them in senior audience\nElaborate project documentation (Design documents, deployment guide, …)\nMaintenance of existing BI projects\nInteract and provide reporting to project managers\n, \nKnowledge in Microsoft SQL Server (2014- 2017)\nKnowledge in writing SQL queries and optimization\nKnowledge in database engine and data model\nKnowledge in SSRS (2014 and 2017) and PowerBI\nKnowledge SSIS (2014 and 2017)\nKnowledge of BIML is a plus\n, \nExposure to other data visualization tools (Tableau, Qlik)\nExposure to data analytics, data science (Python, Spark, etc)\nExposure on development on .Net (2.0 to 4.5)\n, \nProactive style of working\nStrong communication (written, and verbal) and organizational skills\nStrong desire to keep abreast of emerging technologies\nTeam player mindset\nUnderstanding and respect for cultural diversity\n']"
171,[b'MCF-2020-0057439'],"[b'Contract, Full Time']",[b'IT - Microsoft Business Intelligence Software Engineer'],[b'NTT DATA SINGAPORE PTE. LTD.'],[b'Posted 08 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,500</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Executive'],[b'Information Technology'],"['\nGather business requirements from Clients or Business Analysts\nDesign & Develop solutions based on requirements\nMaintain a high standard of delivery quality\nInnovate and look for new solutions/components\nBuild POCs to demonstrate new usage and present them in senior audience\nElaborate project documentation (Design documents, deployment guide, …)\nMaintenance of existing BI projects\nInteract and provide reporting to project managers\n, \nKnowledge in Microsoft SQL Server (2014- 2017)\nKnowledge in writing SQL queries and optimization\nKnowledge in database engine and data model\nKnowledge in SSRS (2014 and 2017) and PowerBI\nKnowledge SSIS (2014 and 2017)\nKnowledge of BIML is a plus\n, \nExposure to other data visualization tools (Tableau, Qlik)\nExposure to data analytics, data science (Python, Spark, etc)\nExposure on development on .Net (2.0 to 4.5)\n, \nProactive style of working\nStrong communication (written, and verbal) and organizational skills\nStrong desire to keep abreast of emerging technologies\nTeam player mindset\nUnderstanding and respect for cultural diversity\n']"
172,[b'MCF-2020-0057436'],"[b'Contract, Full Time']",[b'IT - Microsoft Business Intelligence Software Engineer'],[b'NTT DATA SINGAPORE PTE. LTD.'],[b'Posted 08 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,500</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Executive'],[b'Information Technology'],"['\nGather business requirements from Clients or Business Analysts\nDesign & Develop solutions based on requirements\nMaintain a high standard of delivery quality\nInnovate and look for new solutions/components\nBuild POCs to demonstrate new usage and present them in senior audience\nElaborate project documentation (Design documents, deployment guide, …)\nMaintenance of existing BI projects\nInteract and provide reporting to project managers\n, \nKnowledge in Microsoft SQL Server (2014- 2017)\nKnowledge in writing SQL queries and optimization\nKnowledge in database engine and data model\nKnowledge in SSRS (2014 and 2017) and PowerBI\nKnowledge SSIS (2014 and 2017)\nKnowledge of BIML is a plus\n, \nExposure to other data visualization tools (Tableau, Qlik)\nExposure to data analytics, data science (Python, Spark, etc)\nExposure on development on .Net (2.0 to 4.5)\n, \nProactive style of working\nStrong communication (written, and verbal) and organizational skills\nStrong desire to keep abreast of emerging technologies\nTeam player mindset\nUnderstanding and respect for cultural diversity\n']"
173,[b'MCF-2020-0057130'],[b'Full Time'],[b'Data Science / Data Analytics Lead'],[b'M1 LIMITED'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$8,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$10,500</span></div>']",[b'Monthly'],[b'8 years  exp'],[b'Middle Management'],"[b'Information Technology, Telecommunications, Others']","['\nLead a team of Data Scientists and Data Analysts to devise strategies and solutions to support data analytics and reporting capabilities across all business functions\nFocus on data democratization and building user self-help capabilities, enabling organization wide data driven decision making\nApply expertise in mathematics, quantitative analysis, data mining and machine learning to develop models and algorithms that will drives performance of the analytics solutions\nCollaborate with business stakeholders, advise on analytical approaches, explore solutions to address business challenges\nProactively discover and incorporate new insights from all data sources / raw datasets\nContinuously explore and implement new technologies, tools and techniques that will overall improve data processing, enhance the analytics solution or produce effective and engaging visualization\n, \nDegree in Statistics, Mathematics, Computer Science or related field with 8+ years of experience in Data Analytics and Machine learning\nExpert technical abilities using advance machine learning \xa0algorithms, statistical and probability methods – regression, simulation, scenario analysis, modelling, clustering, decision trees, neural networks etc.\nKnowledge of data storage and data pipelines operations, applying automated controls to effectively maintain an enterprise data warehouse \xa0and data lake\nExperience in implementing real-time/streaming data ingestion solutions, real-time data analytics solutions\nExperience in presenting analytics results effectively using data visualization & analytics tools such as Tableau and ThoughtSpot\nWorking experience on Big Data development and related technologies (e.g. R, \xa0\xa0\xa0\xa0\xa0Python, Scala, Matlab, Java, Hadoop, Spark, SQL & NoSQL databases, Snowflake)\nExperience in MS Azure cloud technologies and cloud computing\nExperience with Agile development, DevOps and CI/CD\nTelecom domain knowledge with good understanding of Customer Care, Order Management, Marketing, Loyalty, Business Support and Network Provisioning systems would be advantageous\nKnowledge in Digital Marketing platforms and Data Management Platform (DMP), experience in analytics solutions that leverages on digital data collected from websites, mobile apps, emails, cookies, device identifiers, 3rd party providers (Google Analytics, Facebook etc.)\nExperience with geospacial analysis using telecommunications network data would be an added advantage\nComfortable working with very large volumes of data of various structured/unstructured data formats\nStrong analytical and problem solving skills\nExcellent communication and presentation skills, to peers and business stakeholders at all levels\nAbility to multi-task and perform under pressure\n']"
174,[b'MCF-2020-0057136'],[b'Full Time'],[b'Senior / Data Analyst (Data Science Team)'],[b'M1 LIMITED'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,300</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,000</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Senior Executive'],"[b'Information Technology, Telecommunications, Others']","['\nWork closely with the business domains to identify and implement use cases for new opportunities or solving business problems\nProactively discover new insights from raw datasets that are meaningful and useful to business needs\nAnalyse and advise on whether specific problems can be solved and how they can be solved with the available raw datasets\nApply expertise in mathematics, quantitative analysis, data mining and machine learning to develop models and algorithms\nExplore and implement new technologies, tools and techniques that will improve data processing or enhance the results of the analytics outcome\n, \nDegree in Statistics, Mathematics, Computer Science or Engineering or related field with an experience of 2+ years in Data Analysis and Machine learning; candidates with no prior experience may also apply\nExpert technical abilities within machine learning, statistical and probability methods\nExcellent understanding of machine learning techniques (classification, regressions, dimensionality reduction, etc.)\nWorking experience on Big Data development and related technologies (e.g. R, Python, Scala, Matlab, Java, Hadoop, Spark, SQL & NoSQL databases, Vertica, Snowflake)\nFamiliarity with Flask, Django, Javascript, D3, Ruby and visualization tools such as Tableau, Power BI, ThoughtSpot would be an added advantage\nCloud technologies and cloud computing knowledge, e.g. AWS\nExperience with geospacial analysis using telecommunications network data would be an added advantage\nTelecom domain knowledge with experience in multi-tiered Customer Care, Order Management, Marketing, Loyalty, Business Support and Network Provisioning systems would be advantageous\nComfortable working with very large volumes of data of various formats\nExcellent analytical, communication and presentation skills, with experience writing proposals\nAble to perform under pressure and work effectively with end-users and vendors\n']"
175,[b'MCF-2020-0057143'],"[b'Permanent, Full Time']",[b'Data Analytics Solution Architect'],[b'NCS PTE. LTD.'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$11,900</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$20,000</span></div>']",[b'Monthly'],[b'10 years  exp'],[b'Manager'],"[b'Engineering, Information Technology']","[""\nIdentify opportunities to engage prospective and existing clients on Data & Analytics solutions\nTranslate business requirements to technical solutions leveraging strong business acumen.\nAnalyse current business practice, processes, and procedures as well as identifying future business opportunities for leveraging Data & Analytics solutions on various platforms\nDevelop solution proposals that provide details of project scope, approach, deliverables and project timeline\nDevelop pricing for the solution proposals\nResearch and experiment new technologies and identify opportunities to include them into NCS’ portfolio of Data Analytics capabilities\nDevelop new solutions and accelerators that help to deploy our Data Analytics services at scale\nProvide architectural expertise to sales, project and other analytics teams.\nPerform key management and thought leadership role in areas such as, but not limited to: Data Consulting, Data Governance, Data Management, Data Architecture, Data Science and Data Visualization\nHelp develop playbooks, standardized framework, practice guides and other artefacts that will allow our practitioners perform their work in a structured, standard manner\nIdentify risks, assumptions, and develop pricing estimates for the Data & Analytics solutions\nProvide solution oversight to delivery architects and teams\nBuild and maintain relationships with principle vendors to ensure price guarantees and other enablement benefits\nPlan, design and setup Data Analytics platforms in customer data centres or on the cloud\nDesign and implement relevant data models in Big Data and NoSQL platforms\nArchitect data pipelines to bring information from source systems, harmonise and cleanse data to support analytics initiatives for core business metrics and performance trends\nWork closely with project manager and technical leads to provide regular status reporting and support them to refine issues/problem statements and propose/evaluate relevant analytics solutions\nBring your experience and ideas to effective and innovative engineering, design and strategy\nWork in interdisciplinary teams that combine technical, business and data science competencies that deliver work in waterfall or agile software development lifecycle methodologies\nThe range of accountability, responsibility and autonomy will depend on your experience and seniority, including:\n, \nPossess good communications skills to understand our customers' core business objectives and build end-to-end data centric solutions to address them\nGood critical thinking and problem-solving abilities\n, \nPrior experience building large scale enterprise data pipelines using commercial and/or open source Data Analytics platforms from vendors such as Cloudera, Microsoft, Amazon Web Services, Google, Teradata, Informatica, Talend, DataStax, Cassandra\nStrong knowledge of data manipulation languages such as Spark, Scala, Impala, Hive SQL, Apache Nifi necessary to build and maintain complex queries, streaming and real-time data pipelines\nGood appreciation and operational experience of infrastructure management and administrative tools and skillsets eg: Linux shells, Apache Ambari, YARN, to build scalable and resilient data platforms\nData modelling and architecting skills including strong foundation in data warehousing concepts, data normalisation, and dimensional data modelling such as OLAP\nUndergraduate or graduate degree in Computer science or equivalent\n, \nExperience with other aspects of data management such as data governance, metadata management, archival, data lifecycle management\nLarge scale data loading experience moving enterprise or operational data from source systems to new applications or data analytics solutions\nExperience in leveraging on cloud-based data analytics platform such as:\n""]"
176,[b'MCF-2020-0056640'],"[b'Contract, Full Time']",[b'Machine learning Engineer'],[b'TECHKNOWLEDGEY PTE. LTD.'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,000</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Executive'],[b'Information Technology'],['']
177,[b'MCF-2020-0056348'],"[b'Permanent, Full Time']",[b'Deployment Engineer'],[b'AIRBUS SINGAPORE PRIVATE LIMITED'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,000</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Senior Executive'],[b'Engineering'],"['\nInnovation Solution Development:\nParticipate in defining the concept of the solution.\nCollect user requirements, feedbacks. Then prioritize and translate them into specifications and user stories to research team.\nContribute to development of solution, including exploratory data analytics.\n\nProject Management:\nManage and drumbeat deployment of the innovation solutions.\nAnalyze user process and recommend business improvements that leverage digital technologies.\n\nBusiness:Share domain knowledge in maintenance activities\nContribute to the evaluation of business value.\nEngage and communicate regularly with end-users and stakeholders, including Europe counterparts.\n\n, \nDegree/ Masters in Engineering or technical field.\nKnowledge of aerospace MRO industrial and business process.\nKnowledge of component MRO process like helicopter composite blades is an advantage.\nInterest in new technologies and digital innovation (like data analytics, data science).\nKnowledge in technology development is an advantage (agile methodology)\nExperience in project management of lean and business process improvement is a plus.\nGood command of English is mandatory.\nWilling to learn\nComfortable to work in multicultural teams\nAble to engage stakeholders at all levels (from user consultation to management presentation)\nAble to manage multiple tasks at the same time and motivated to take on new challenges\n']"
178,[b'MCF-2020-0057099'],"[b'Contract, Full Time']",[b'Technical &amp; Product Team Lead'],[b'CATHAY CINEPLEXES PTE LTD'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$7,000</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Manager'],[b'Information Technology'],['']
179,[b'MCF-2020-0055986'],"[b'Contract, Full Time']",[b'Product Stewardship Assistant'],[b'DAVY OMEGA (SEA) PTE LTD'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$3,500</span></div>']",[b'Monthly'],[b'2 years  exp'],[b'Fresh/entry level'],"[b'Admin / Secretarial, Sciences / Laboratory / R&amp;D']","[""\nWork with stakeholders across multiple functions for work processes improvement development of training materials and SOPs where applicable\nAssist with SDS requests and communications\nAssist with chemical post registration works (e.g. volume reporting, tracking etc)\nDatabase creation, data management & maintenance for Product Stewardship team\nPS resource for the company's labeling tool - Loftware.\n, \nDegree in Engineering, Chemistry, Material Science or related.\nAdvanced proficiency level in MS Office particularly in Excel.\nKnowledge in Power Query, Power BI, SharePoint design.\nPreferably with experience in SOP developments, SAP, data science and management and chemical regulations.\nFluent in Mandarin or Korean (both written and spoken)\nFresh graduates acceptable.\n""]"
180,[b'MCF-2020-0055895'],[b'Full Time'],[b'Research Fellow'],[b'NANYANG TECHNOLOGICAL UNIVERSITY'],[b'Posted 06 Mar 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$4,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,000</span></div>']",[b'Monthly'],[b'1 year  exp'],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],"['\nPerform fundamental and applied research in structural health monitoring with applications to civil, mechanical and related disciplines\nLead/engage in research activities encompassing theory development, computation, experiments in lab and field setting, collaboration, dissemination and impact activities with academia, industry and government agencies\nAssist in supervising student projects and related activities\n, \nPhD in Civil, Mechanical Engineering or related disciplines\nIndependent, self-motivated and creative, with a strong interest in a research and academic career\nExcellent technical writing (e.g., journal papers & reports) in English, good English communication skills\nProficiency with Matlab\nStrong research skills with structural dynamics (theory and computation), stochastic process and random vibrations, modal/system identification, probabilistic methods\nExperience with vibration experiments in laboratory\nHigh quality research publication\nPreferably with experience in vibration experiments in field setting\nInterest / experience with data science theory, programming and related IT\n']"
